ID_Imagem,Pathology,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
1.3.6.1.4.1.9590.100.1.2.361187641612044722920735361310877600748,0,0.6926290852759182,269.5075530202741,276.81221071332817,37082.5,186.66876992338345,1574.2266222336532,0.04245200895931108,37090.0,0.4336328571891916,110.0,139.0,577661538.0,1.1033412445598798,16.0,2.5508057029100337,158.0,8.914047090282896,124.32170396333244,124.0,87.0,71.0,6.741826588007492,124.79819655145914,0.07612301755213191,577661538.0,0.486758413602816,118.70378615016227,6.44769840185767,1.7426157623937786,-0.01807028624591961,1.0151155919223227,0.0892774211173337,0.8383230968265312,0.08927742111733371,0.43405333315635974,0.08130696319597197,0.9553612894413331,0.9553612894413331,0.994748386993098,0.9821445157765333,-0.5872599793768932,0.851690609105415,0.08927742111733371,2.49323862860265,0.4101954912025834,1.554475532808965,0.8413108883703833,0.4555661794836771,4.986477257205299,1.4651981116916322,0.2760982532599141,1717.4689581668,0.45762562168046894,0.3472463524872438,6.329070077271516,462.03250732747136,3264.7505995203837,76.48044712378244,0.20620910678864318,5.258499287007848,501.3709032773781,0.13359203391350336,0.1011863035858722,364.36355305133276,0.3452407043296738,2.223365287626415,0.07290292877016133,1717.4689581668,0.45762562168046894,0.3472463524872438,6.329070077271516,462.03250732747136,3264.7505995203837,76.48044712378244,0.20620910678864318,501.3709032773781,0.13359203391350336,0.3452407043296738,2.223365287626415,0.07290292877016133,5.258499287007848,0.1011863035858722,364.36355305133276,1.8713571699438607,26114.920787274197,0.7040960039707252,0.2178212782574518,18053.869560528445,0.2770579480617455,6.461445133459153,8.044540307360474,52.11067673227285,1.4932886597166053,0.18776867829004523,0.15645277253527456,1.006388364638567,0.030333758142522857,145.18537648928123,0.0006484217556075851,0.5963772155167016,0.004095985661558113,0.003713631755829286
1.3.6.1.4.1.9590.100.1.2.42615123112846587420486229992978116905,0,0.7730259277250283,236.037405829337,288.91867367825154,31028.5,182.46303461903224,1374.1606050556857,0.044287045943428964,31033.0,0.45440994619816083,79.20000000000027,135.0,386749510.0,1.745360088220294,23.0,3.1296448289126797,162.0,15.296790545617858,109.82218928237683,111.0,51.0,111.0,10.09810528085144,111.63567569223535,-0.3877469717939261,386749510.0,0.3685072215612086,401.6108284877438,9.315870318321458,25.153932132826476,-1.9202668441378803,2.7593964800841295,0.08905810837309627,0.937469174524329,0.08905810837309627,0.4333180671024293,0.08112676170610211,0.9554709458134518,0.9554709458134518,0.9965746881394962,0.9851569819378172,-0.7178086913714853,0.9582095871672458,0.08905810837309627,2.940796784103536,0.31770566812225587,2.2355530957767384,0.938856497897553,0.507255376168377,5.881593568207072,2.1464949874036434,0.7121136471143067,909.6759493670886,0.28787213587566096,0.9281601506168882,8.722151898734177,292.128164556962,2779.9952531645567,42.5688501230661,0.22391745780590716,6.243044609516224,309.9582278481013,0.09808804678737382,0.10182708729417073,195.6845768907226,0.292638439274064,2.43319986990535,0.06733509029545129,909.6759493670886,0.28787213587566096,0.9281601506168882,8.722151898734177,292.128164556962,2779.9952531645567,42.5688501230661,0.22391745780590716,309.9582278481013,0.09808804678737382,0.292638439274064,2.43319986990535,0.06733509029545129,6.243044609516224,0.10182708729417073,195.6845768907226,2.5109328850026245,21657.364772983598,0.6978817637026262,0.21038589941680408,11435.884606708987,0.7156400448867356,9.32062642992943,8.029935874714013,75.40060580672187,1.4541084311682548,0.18566976193800863,0.15412625269874006,1.4034808823582063,0.03035191281841353,54.58617992940666,0.0011887825630003427,0.8290760155147149,0.006328985606263158,0.009910993555206546
1.3.6.1.4.1.9590.100.1.2.217714721512309207834238012412393001991,0,0.9128075430360113,154.69890608556676,166.388100536066,16904.5,141.21032837432486,634.1980515339485,0.03751652231855118,16906.0,0.7267435625333842,121.0,158.0,351955608.0,1.4528283734131402,17.0,2.5976254378896293,171.0,10.762752222926755,143.67762924405537,147.0,104.0,67.0,8.024238332805274,144.28577365382642,-0.7958828664383134,351955608.0,0.3863602473053379,175.12333369100327,5.620854782712798,7.3468419403541985,-1.2160178091277283,1.8227368171082723,0.13162935472285406,0.8652971417331426,0.13162935472285409,0.5618898241024776,0.11430306769809914,0.934185322638573,0.934185322638573,0.9868370645277146,0.9670926613192865,-0.5791951385655454,0.9019504121824459,0.13162935472285409,2.279929366694601,0.29573532752659426,2.0598434108738184,0.8938683508118114,0.3723213216808332,4.559858733389202,1.9282140561509653,0.4885915429577816,979.0425177157149,0.40810442589233636,0.43430837602370453,5.403918299291371,170.21425593997498,1090.5268862025844,44.85704691769719,0.29687138159418275,5.191902937071576,319.57273864110044,0.13321081227223863,0.14190228321306045,120.55259581724427,0.34202888023888645,1.854486515892414,0.09879855192931278,979.0425177157149,0.40810442589233636,0.43430837602370453,5.403918299291371,170.21425593997498,1090.5268862025844,44.85704691769719,0.29687138159418275,319.57273864110044,0.13321081227223863,0.34202888023888645,1.854486515892414,0.09879855192931278,5.191902937071576,0.14190228321306045,120.55259581724427,2.4051883170921626,10383.353247367799,0.6141815478154382,0.2812200219027252,6531.806340944044,0.48968170204923894,5.656926534958003,7.658937655270318,43.66568082337631,2.310589928624946,0.30102067641994296,0.17434967204279875,0.9703852675578691,0.05207589386776263,197.67931801235625,0.0011387189882873126,0.38776392407484833,0.02138579932251004,0.003334438011909699
1.3.6.1.4.1.9590.100.1.2.33652198311064953508688487743308017382,0,0.7729941751470383,280.64325957543485,293.83158441529054,45387.5,216.93560494608943,1619.1383104790737,0.035673661481224424,45402.0,0.466432833705394,34.0,102.0,235875490.0,2.0173313790730756,33.0,2.44685594106866,178.0,19.589147555962295,67.86295757896129,67.0,13.0,165.0,14.022265118312319,72.07819717559079,0.12828073214490077,235875490.0,0.2807767382547817,589.8854967194461,11.441522553039757,37.1620661503972,0.8258350016090114,3.8166210677436205,0.10115439472276697,0.9483613108041231,0.1001738277767873,0.4714916350312475,0.09111959895131352,0.9500475426398052,0.9500079966020997,0.9984460884665518,0.9888797045152902,-0.7292288381684098,0.9730104488649048,0.09956731864463857,3.242322606525227,0.2345075544968051,2.55533484484549,0.9526302281939828,0.3753788554109467,6.484645213050455,2.4524264851739064,0.979443865616597,1200.6964856230031,0.23975568802376263,1.3092518025472344,11.510183706070288,236.3638178913738,2626.2264376996804,29.379478570398472,0.1835522746938232,6.225598528118419,654.8849840255591,0.1307677683757107,0.11030351085855249,154.17337356076922,0.35615254158406334,3.941106152450233,0.07408490916449798,1200.6964856230031,0.23975568802376263,1.3092518025472344,11.510183706070288,236.3638178913738,2626.2264376996804,29.379478570398472,0.1835522746938232,654.8849840255591,0.1307677683757107,0.35615254158406334,3.941106152450233,0.07408490916449798,6.225598528118419,0.11030351085855249,154.17337356076922,2.8217653348747014,31100.0077089115,0.6849920203716026,0.23797189706359803,12747.825470243602,0.9876171674066692,11.476586934496277,7.9629972247918595,91.31866437601867,1.098007780188342,0.14295565326294973,0.1619275215482431,1.8495330602176117,0.02574649336299429,47.12596056739707,0.0008564812100874819,2.3711257788476092,0.00470014211363435,0.020933716952554728
1.3.6.1.4.1.9590.100.1.2.284159596213273410631233627161184420091,1,0.8996590237111953,214.43492330971745,248.51961693194363,31426.0,192.91831375440543,1324.7148622007414,0.042153467262799636,31428.0,0.47438077069746604,109.0,132.0,456498866.0,0.9381362640525867,14.0,2.1881559147212317,156.0,7.314156190369186,120.21522209494718,120.0,97.0,59.0,5.929426826306456,120.52065388652936,0.1671492580095507,456498866.0,0.5484221697571078,73.52838989912745,5.705293322171421,1.1240080693154322,0.5049259727786999,0.8472260821436743,0.06626312061304657,0.8549230348578208,0.06626312061304657,0.35182100049269416,0.0618723194596674,0.9668684396934767,0.9668684396934767,0.9961021693757031,0.9867473758773906,-0.6294455230778283,0.8331426310215327,0.06626312061304657,2.3473501191319466,0.4843771885381421,1.2896565502224218,0.8550518221611033,0.6196149140318115,4.694700238263892,1.2233934296093762,0.22837230068918019,1231.6276771004943,0.5072601635504507,0.2523687131733293,6.125205930807248,628.8517298187809,3530.5325370675455,129.02962829489292,0.19285420098846787,5.426030391874735,259.5387149917628,0.10689403418112141,0.07725595010818379,461.30493501135845,0.30809361675259456,1.9361849937628208,0.05862795458450905,1231.6276771004943,0.5072601635504507,0.2523687131733293,6.125205930807248,628.8517298187809,3530.5325370675455,129.02962829489292,0.19285420098846787,259.5387149917628,0.10689403418112141,0.30809361675259456,1.9361849937628208,0.05862795458450905,5.426030391874735,0.07725595010818379,461.30493501135845,1.5858916149314748,23933.01304569174,0.7615188063412162,0.16901139787925798,17235.811951126383,0.2272483744732045,5.7176721394934455,8.265813923889525,46.96783123329515,1.6819275186316518,0.20262031910681202,0.14429631043796756,0.8403422991529139,0.028893570371313147,103.22104345484968,0.000975868099695291,0.4572997335132551,0.0024819589072778247,0.005833825639620428
1.3.6.1.4.1.9590.100.1.2.314636098012486843933844430364271144365,1,0.8143594257207164,213.81325136306612,241.85326129701042,26685.0,174.1208365915057,1169.2590180780398,0.04381708892928761,26687.0,0.4952537896639547,69.0,104.0,201801121.0,1.3274507628927925,19.0,2.4280309235193154,128.0,10.724575943226098,85.97770450031851,85.0,52.0,76.0,7.975896903062876,86.9584739008243,0.28396371770192996,201801121.0,0.4619801533866867,169.61051201625094,4.211982091364395,5.255010023373577,0.06591597009591932,1.3839651752447049,0.09773865533464865,0.8680726157042697,0.09773865533464866,0.4617860367866672,0.08818581058802341,0.9511306723326757,0.9511306723326757,0.994250667333256,0.9804522689330702,-0.6187426829123375,0.8973531447638752,0.09773865533464866,1.9724161481256641,0.39129802574096584,1.826072719353612,0.8746828191917249,0.5803991500986493,3.9448322962513283,1.7283340640189642,0.37042595764483827,1096.9779841761265,0.37735740769732595,0.49912568845304073,3.9064327485380117,337.5056759545924,1492.6085311317509,103.58704802583802,0.47772378932079657,5.311268411759549,491.937736498108,0.16922522755352873,0.10892944130100798,253.22860220558206,0.4156052038204306,1.6047916358773562,0.2099325686010909,1096.9779841761265,0.37735740769732595,0.49912568845304073,3.9064327485380117,337.5056759545924,1492.6085311317509,103.58704802583802,0.47772378932079657,491.937736498108,0.16922522755352873,0.4156052038204306,1.6047916358773562,0.2099325686010909,5.311268411759549,0.10892944130100798,253.22860220558206,2.1240807866977365,18558.320118409712,0.6954067567883131,0.2484868459006962,12328.864353430508,0.373567478026543,4.232884925244501,7.988796043017199,34.1424288979653,2.9414423064913007,0.3802431375243044,0.16523026192528198,0.6807142886882086,0.0688152656284768,130.9358359440702,0.0009417939107749523,0.6828117970583936,0.006092676014953081,0.00585199965382513
1.3.6.1.4.1.9590.100.1.2.142889173811613901920181365083149585541,0,0.8932497867196612,209.92532420258698,234.10467744152402,29855.0,187.51575107101652,1216.763635436023,0.04075577408929904,29861.0,0.5033930879452239,129.0,149.0,592166329.0,0.7256691886009496,9.0,3.6119601329354287,162.0,6.071205865724009,140.59994641840527,142.0,112.0,50.0,4.083044322595321,140.82173182924086,-0.7762662597998942,592166329.0,0.7442057826975219,62.41522252818961,4.343103331297916,1.8697121630226299,0.1929665549440731,0.5170192907809215,0.041285026121175114,0.8521056532385178,0.041285026121175114,0.24815327929550665,0.039580572739349,0.9793574869394124,0.9793574869394124,0.9958714973878825,0.9896787434697062,-0.667265018122495,0.78507355854858,0.041285026121175114,2.0552785127891986,0.7090437910526762,0.9567112287515119,0.9058596854478944,0.8367256937377027,4.110557025578397,0.9154262026303375,0.13957607922552415,677.74,0.4235875,0.41274374999999996,5.1325,1275.639375,5197.9475,326.72137152777776,0.30854166666666666,6.147773880508866,114.72625,0.07170390625,0.05358159472221292,927.3271402343751,0.22005761991791972,1.1575936360216152,0.07833131198006864,677.74,0.4235875,0.41274374999999996,5.1325,1275.639375,5197.9475,326.72137152777776,0.30854166666666666,114.72625,0.07170390625,0.22005761991791972,1.1575936360216152,0.07833131198006864,6.147773880508866,0.05358159472221292,927.3271402343751,1.1919045262726438,24516.176584843106,0.8210098986920433,0.11322721254404867,22222.728877130707,0.14150921864879717,4.349084089615217,8.481732025049396,36.481162720605475,2.282584307290446,0.2712689163494562,0.13135676783913613,0.5869640445173749,0.03671496865518052,86.43425855169222,0.0017368654891295264,0.12946414703422765,0.0019453311762945395,0.003950310141142116
1.3.6.1.4.1.9590.100.1.2.255440158212643374936099923381215494528,0,0.8856410652677743,223.26830330641536,247.34186867572583,32926.5,197.73557798082226,1329.1484117468624,0.04036713321327388,32931.0,0.48395417383514483,156.0,174.0,902338541.0,0.5197050502331138,10.0,2.6803441257915326,183.0,5.6942189632526805,165.38480459141843,166.0,142.0,41.0,4.188601825889722,165.53212652193608,-0.4066967191617771,902338541.0,0.825152249581943,48.75132113259682,4.32155802666339,1.099396068754777,0.3055008794106699,0.3306228890538004,0.03461940160963323,0.8104304868598311,0.03461940160963323,0.2170534197749317,0.03342089864182415,0.9826902991951835,0.9826902991951835,0.9965380598390368,0.9913451495975918,-0.6107184248193089,0.6844858068159048,0.03461940160963323,2.0609602506604414,0.7926675927392046,0.7189505808215815,0.8123091842030068,0.8876635743687412,4.121920501320883,0.684331179211949,0.0913105726658584,689.2433510638298,0.4582735046966953,0.3636928297589407,5.1575797872340425,1767.0698138297873,7182.873005319149,440.11443557919625,0.2878804669030733,6.204807948385533,103.02925531914893,0.06850349422815753,0.04567125201178221,1287.6520020194375,0.22612574969034263,1.2542141971815248,0.06929108239678353,689.2433510638298,0.4582735046966953,0.3636928297589407,5.1575797872340425,1767.0698138297873,7182.873005319149,440.11443557919625,0.2878804669030733,103.02925531914893,0.06850349422815753,0.22612574969034263,1.2542141971815248,0.06929108239678353,6.204807948385533,0.04567125201178221,1287.6520020194375,0.9274430977412855,27860.528529349245,0.846027406679094,0.0990325756247037,27173.088730982963,0.09158198377620945,4.331572074944581,8.559321004524612,36.716923263793994,2.148406263601672,0.2527743193681064,0.12869670253290552,0.573699553612098,0.03324033116756286,77.16743916079177,0.0018080063204180743,0.11470118282789409,0.0010549360535394852,0.004016226290696013
1.3.6.1.4.1.9590.100.1.2.396436984912888479002383720172714065434,0,0.9252949643309648,300.31909516897986,330.9637442379452,63637.5,277.88374645228885,1819.7312395916208,0.028595265992404178,63648.0,0.4914215940020349,139.0,164.0,1470296748.0,0.9899612037453603,14.0,2.376368767496882,178.0,7.988449801111999,151.68382352941177,152.0,121.0,57.0,6.076430080185802,151.98828607022352,-0.2075067324594799,1470296748.0,0.5143691661999847,92.45678206237244,6.924124266920273,1.0291851606753717,-0.32603580919508834,0.9013904597942075,0.07307021715010303,0.8500294185718502,0.07307021715010303,0.37727803255742387,0.06773096051573982,0.9634648914249485,0.9634648914249485,0.9957017519323469,0.9853859565699794,-0.6157849681918711,0.8386270748415047,0.07307021715010303,2.591726105563481,0.4490544372237193,1.365611757907188,0.8517829503396799,0.5559359644951657,5.183452211126962,1.292541540757086,0.24361516923607762,2552.9423374613,0.4939903903756386,0.2678566347204516,6.245162538699691,904.1927244582043,7285.426857585139,124.15368480177158,0.19339095287237704,5.12574887409845,699.8142414860681,0.13541297242377479,0.0811965811965812,752.5140540980934,0.3540327196250832,2.198003042056166,0.07154399409800333,2552.9423374613,0.4939903903756386,0.2678566347204516,6.245162538699691,904.1927244582043,7285.426857585139,124.15368480177158,0.19339095287237704,699.8142414860681,0.13541297242377479,0.3540327196250832,2.198003042056166,0.07154399409800333,5.12574887409845,0.0811965811965812,752.5140540980934,1.6506292657668062,48084.86560457516,0.7554811715148184,0.18318728433735973,32738.56869029663,0.24466984891102925,6.937939919557567,8.235199849170437,57.66151332327803,1.3737071907644824,0.16900559413580246,0.14807744679068208,1.0006293293670745,0.026099160011622567,187.85956732946357,0.00043586908960062696,0.5084718854720103,0.0029804658358841027,0.002583426385965458
1.3.6.1.4.1.9590.100.1.2.218548371113017715627621595111310183932,0,0.9153407422607792,380.1010142452766,424.9258758889602,101711.5,347.9219445133465,2090.0642840743462,0.020548947602526225,101719.0,0.5409166101229274,136.0,167.0,2409498311.0,0.9565686839367223,16.0,2.3787117133667404,181.0,9.382017450098962,153.49495177892035,156.0,119.0,62.0,7.248337782759723,153.90838183770788,-0.4967506077291701,2409498311.0,0.551624107511325,127.0897782886037,7.339908982983775,1.3144686674077954,-0.5638852837810383,0.8656746567228267,0.04962406015037594,0.8915675085399453,0.049624060150375945,0.28479784048365214,0.04716151280456782,0.9751879699248119,0.9751879699248119,0.9970809376382131,0.9900751879699248,-0.6982419882935894,0.8577757009678215,0.049624060150375945,2.6713098535813216,0.5083186318664634,1.2406879489771097,0.8984042827866789,0.6436584883260783,5.342619707162643,1.1910638888267346,0.22882467921830066,2594.2714412024757,0.4587571071976084,0.33817791505525885,6.51105216622458,2393.147480106101,19314.24686118479,327.7440858630514,0.1970110030454858,5.482839415800512,784.2275862068966,0.1386786182505564,0.05559433340870437,2069.5993118614465,0.3616113905165877,2.3528264046577094,0.07771400528855514,2594.2714412024757,0.4587571071976084,0.33817791505525885,6.51105216622458,2393.147480106101,19314.24686118479,327.7440858630514,0.1970110030454858,784.2275862068966,0.1386786182505564,0.3616113905165877,2.3528264046577094,0.07771400528855514,5.482839415800512,0.05559433340870437,2069.5993118614465,1.4505931429528947,84032.0403169516,0.82611941050297,0.1320152201485967,56110.652591944476,0.22997410521163303,7.3513306265299505,8.477246138872777,62.75820643144348,1.3228339565098184,0.1583440382054702,0.13669520935125198,0.983365939499995,0.022855926075211558,180.7516938573394,0.0004171673705191229,0.33667113187948,0.0019002667685523607,0.002392854536252535
1.3.6.1.4.1.9590.100.1.2.335868980512870398813541823021371195197,1,0.8742146946079935,401.0937176061417,435.1057342761642,107071.0,350.6420218462379,2358.584053334025,0.022028224760523626,107079.0,0.49180110877460204,167.0,216.0,4097339195.0,1.5504258675144382,31.0,2.2575665596725076,230.0,15.898597660302816,194.71951549790342,198.0,137.0,93.0,12.732649109614053,195.6134918941954,-0.5543639546738877,4097339195.0,0.37183576826575854,348.9484953021977,11.405966838365229,13.169974856923472,-2.4146524605266384,2.4316957812043043,0.03127232394630974,0.9746059854523388,0.03127232394630974,0.20073290965313306,0.030294365701306798,0.9843638380268451,0.9843638380268451,0.9987972183097573,0.9947879460089484,-0.8610672144395275,0.9644686859355909,0.03127232394630974,3.2872269428882954,0.35357756614790137,1.7605911776828023,0.9758752890868589,0.474160619618754,6.574453885776591,1.7293188537364939,0.6157420262876537,1279.218018914883,0.31837183148702913,0.721187768530909,9.233698357391738,3329.140617222499,46223.840965654555,284.65046685747467,0.17281262098335268,6.919793883743344,251.7501244400199,0.06265558099552511,0.03752369745701772,2618.9274029064336,0.20399682446379008,1.8647171565355865,0.03890435448635354,1279.218018914883,0.31837183148702913,0.721187768530909,9.233698357391738,3329.140617222499,46223.840965654555,284.65046685747467,0.17281262098335268,251.7501244400199,0.06265558099552511,0.20399682446379008,1.8647171565355865,0.03890435448635354,6.919793883743344,0.03752369745701772,2618.9274029064336,1.9281339091972969,93176.10236367541,0.8701622387552687,0.08077138500052121,39815.80223012916,0.620264048295187,11.402562593972675,8.636119126999692,99.26229232622643,1.0221155642096023,0.12053263115187023,0.12500428032885377,1.3949908219372822,0.015856096323944052,55.100962779199655,0.0009427074704872385,0.3210158742868735,0.0019399362132076139,0.00806424692020794
1.3.6.1.4.1.9590.100.1.2.359413664411847701707062903472488590712,1,0.9438640282038577,344.65973250378755,399.6248240537617,84011.0,325.311923480689,2688.6227253015563,0.032003222498262804,84021.0,0.3821581659232288,110.0,156.0,1572481569.0,1.6736127241694656,22.0,4.214960208995785,183.0,14.585666175376206,135.45395793908665,139.0,62.0,121.0,9.396453298834345,136.8040198371763,-1.0458157798429633,1572481569.0,0.38328966185405877,367.56512224666875,16.01293346955947,25.55090129834634,-3.2515854941153117,2.6079876335566854,0.051673778472263954,0.9611425888734879,0.051673778472263954,0.29346494425008457,0.04900359909066335,0.974163110763868,0.974163110763868,0.9986034113926415,0.9926180316468194,-0.8064934721496355,0.9656110949918391,0.051673778472263954,3.920950778291964,0.3499792121415931,1.9935480020531835,0.9759413509684348,0.5305246709537833,7.84190155658393,1.941874223580921,0.6649153530072374,1622.0259512195123,0.3164928685306365,0.913660497323022,15.86829268292683,900.7420487804878,14673.951804878048,64.02787441734418,0.10008357723577235,6.815174256034221,330.42321951219515,0.06447282331945271,0.06099665559800526,631.9676167614516,0.20302860675164114,3.2559836361904226,0.021705058478168532,1622.0259512195123,0.3164928685306365,0.913660497323022,15.86829268292683,900.7420487804878,14673.951804878048,64.02787441734418,0.10008357723577235,330.42321951219515,0.06447282331945271,0.20302860675164114,3.2559836361904226,0.021705058478168532,6.815174256034221,0.06099665559800526,631.9676167614516,2.2219201825157717,67040.59319693886,0.7979028242574935,0.1254396943649908,32204.380678639864,0.6689230411728573,16.01598409921329,8.408362195165495,134.75791766344128,0.6830219330088112,0.08245365576595269,0.1336550782939186,2.138003858823654,0.011464321786984175,50.41988208898807,0.0006773180637574025,0.8092174509677343,0.0022995116902372855,0.010414097489558861
1.3.6.1.4.1.9590.100.1.2.420516911812665689337358652421062172286,1,0.8451139482706114,475.647566063296,507.3194260029868,148936.0,401.97639254105854,2262.032754781794,0.015187951568336697,148938.0,0.6047917879630409,122.0,209.0,4524594161.0,2.3382152316193645,38.0,4.216094964404058,225.0,26.087818318349452,170.86348010581585,178.0,42.0,183.0,17.11546102981298,174.29585396640758,-1.189710830450091,4524594161.0,0.23341975352915056,1184.7158760087525,42.44321830396892,249.63149161396422,-24.26873972172096,7.89718621598174,0.05531122682999218,0.98608959582125,0.05531122682999218,0.30854392271872666,0.05225189501655333,0.972344386585004,0.972344386585004,0.9993254728435368,0.9944688773170008,-0.8509024803172429,0.990534054851476,0.05531122682999218,6.3626055634999865,0.21158328852980415,2.6817497825602135,0.9884945175205541,0.3243598737285163,12.725211126999973,2.626438555730224,1.9881243607029333,1835.7715507539951,0.2065914416783699,2.3697885979047175,35.8809363042989,1181.2406031960388,59492.646185010126,28.152409844920122,0.04758928142576043,7.096006929277822,871.5266711681296,0.09807862605988404,0.0596624098618217,900.3104102182299,0.29467494700788777,10.379769650079893,0.01603124179751551,1835.7715507539951,0.2065914416783699,2.3697885979047175,35.8809363042989,1181.2406031960388,59492.646185010126,28.152409844920122,0.04758928142576043,871.5266711681296,0.09807862605988404,0.29467494700788777,10.379769650079893,0.01603124179751551,7.096006929277822,0.0596624098618217,900.3104102182299,2.8686464445211284,120523.98299963743,0.809222515406662,0.133420344733187,34765.07125112463,2.0000924257151587,42.395761994924065,8.431709838993406,361.1407968416388,0.27829291317439714,0.03390000467397526,0.13634159478739102,5.606681975050021,0.005039904069586503,24.69624480000243,0.0005715349288530574,1.9914424436404716,0.0030666675305243193,0.023000503214871737
